Close,Daily_Change,Daily_Return,MA_5,MA_10,Volume_Change,Volatility,Target
-1.158051203923774,-0.03335981788350456,-0.04135771022929148,-1.2032897718101667,-1.1700191572365701,-0.15287254702018838,-1.0818002930934558,-1.1176787355116076
-1.1176787355116076,0.27095560231045335,0.31293209221444185,-1.1794809543131994,-1.1717714233543535,0.13610888948488317,-1.1900170582653218,-1.0989340692362728
-1.0989340692362728,0.10596832663992244,0.11974722626522066,-1.1594466844070883,-1.1706519147627112,-0.672650874105069,-1.1839527490736412,-1.1479578074831924
-1.1479578074831924,-0.4110016533852062,-0.47680379508693427,-1.134573235538248,-1.1742536463392932,0.5608800987260296,-1.1323381888755206,-1.0883609571272228
-1.0883609571272228,0.4176084329259302,0.48278686183807396,-1.120442925967636,-1.1641784084767028,-0.6780020234073324,-1.2010749210262337,-0.9379265184064428
-0.9379265184064428,1.1105612414440285,1.2752058648648021,-1.0761163106706189,-1.135607573075594,1.6875120802820787,-0.9021438067208664,-0.9782971245683443
-0.9782971245683443,-0.3449914004851592,-0.3915807103626137,-1.048048967686162,-1.1095188475053603,-1.3172028135593807,-0.8546584374468214,-0.9537854416699103
-0.9537854416699103,0.1499619028420752,0.16578850393737013,-1.0188203177512252,-1.0847443309529698,1.132813726034274,-0.8576429260393327,-0.8749638369200838
-0.8749638369200838,0.5642641047695318,0.631548439338249,-0.9638473887354857,-1.0445892728091846,0.19657571414948907,-1.0397535513239902,-0.9388852048432715
-0.9388852048432715,-0.5246479369366052,-0.5879538023450877,-0.9337473835854436,-1.0223456732072946,0.4804036180173338,-1.012562254272869,-0.8504514091215435
-0.8504514091215435,0.6375905200772702,0.7123234287475523,-0.9161324781593503,-0.9911950383000179,-1.128490522959212,-0.9549827392649847,-0.7697064722972091
-0.7697064722972091,0.5789362067785663,0.6367990089654253,-0.8741284767632935,-0.955955883032636,-0.18263129187274674,-0.9171832891656644,-0.7831645825180201
-0.7831645825180201,-0.13968993902721732,-0.1579414954705734,-0.8397704711289063,-0.9239779033270817,-0.5580913309324272,-0.8817506816626325,-0.7971001737069797
-0.7971001737069797,-0.14333239347640056,-0.16216994720626704,-0.8240910272866474,-0.8884465465483132,0.3356862218254914,-0.9696211627580208,-0.8115214397652573
-0.8115214397652573,-0.14703735494421252,-0.16649381798056342,-0.7984437237862492,-0.8604110053061808,0.08676284577429326,-0.9467034717645795,-0.7312562186093904
-0.7312562186093904,0.5752767049606662,0.6286167026726459,-0.7744413301307184,-0.8394815015680704,-0.329592218438239,-1.2272932174276736,-0.6567580140766218
-0.6567580140766218,0.5312831287585187,0.5724186927869915,-0.7516968440038266,-0.8069192319938072,0.10118111264882056,-1.2804684956092072,-0.6264785696549832
-0.6264785696549832,0.1939611615004616,0.2027197994811166,-0.720144905163889,-0.7737728611409431,-0.04371840086178098,-1.281522035912933,-0.6115790777284508
-0.6115790777284508,0.07663548753433677,0.07601490530739022,-0.6827864315715494,-0.7470998834200224,-0.4110877811646722,-1.3358879668944086,-0.4822912356758222
-0.4822912356758222,0.9492448325038756,1.007502174581112,-0.616489184779199,-0.7008606066885656,1.0281195167671813,-1.3850808464148683,-0.38328283804483243
-0.38328283804483243,0.718258668845765,0.7453574913122594,-0.5464176153973397,-0.6535504398949848,1.142907675297414,-1.37613418810809,-0.26072367865255625
-0.26072367865255625,0.8979152052972109,0.9193033729613284,-0.4666679880918178,-0.6020057462806593,-0.12026579728916252,-1.2961870876236543,-0.3246457914758503
-0.3246457914758503,-0.524653619392844,-0.5400175783477819,-0.405887774319187,-0.5555715428148736,0.03217414818538152,-1.1354543758240778,-0.2347691242481882
-0.2347691242481882,0.6485974378121656,0.6559617662788629,-0.33000937018312987,-0.4986242706946849,-0.2138237262559622,-1.1936474953206373,-0.2640883924327856
-0.2640883924327856,-0.26068647972372033,-0.2715451007944125,-0.2860697572023401,-0.44318571942843443,-0.9076674617088931,-1.1552616286762518,-0.20929652021260658
-0.20929652021260658,0.38095374895642475,0.37835665772673577,-0.25103404751185904,-0.3903268545142874,0.9568457729106762,-1.1721836018894358,-0.040596758434905365
-0.040596758434905365,1.2498979096518246,1.2495624487148724,-0.20670698221214795,-0.32792819676861135,1.0225746256364505,-0.9859732509145742,-0.07279953493105193
-0.07279953493105193,-0.2826832678247941,-0.2870427225694747,-0.1559925786838981,-0.27185711428434645,-0.7774497039595343,-0.8741579504128588,-0.17325080406797583
-0.17325080406797583,-0.8033155908959582,-0.8020858419998069,-0.14360460454125024,-0.22746760475586014,-0.5193235910561452,-0.5972443935005053,-0.36261632949520156
-0.36261632949520156,-1.4815962974050165,-1.492025256525864,-0.16344522328834932,-0.21534812557222782,1.0985020482127372,-0.20308667487630852,-0.18478558221427893
-0.18478558221427893,1.3195534582291848,1.3502394714584796,-0.158509443747461,-0.19524630609458665,-0.9655381458720389,-0.01225439487118041,-0.22083353305922865
-0.22083353305922865,-0.312016106930385,-0.3214165136544524,-0.19480381097107144,-0.1912066305721283,-0.8210803637303425,-0.11003235970304648,-0.15354447175538632
-0.15354447175538632,0.47628831727771487,0.471837581038987,-0.21106345828587705,-0.17387919787279077,0.09730240124290768,-0.13563901748257814,-0.0689543605822488
-0.0689543605822488,0.6082690458841573,0.5986812641582641,-0.19006123258650148,-0.15708713476847358,-0.22180976442537922,-0.1458664834802333,-0.04828636223240533
-0.04828636223240533,0.12064042864896218,0.10993397058021032,-0.1267644537521036,-0.13523286058294234,0.044682120631222455,-0.16979910873852413,-0.15498436366089513
-0.15498436366089513,-0.8509686689160058,-0.8463770605534506,-0.12076336783530288,-0.12973266783783072,1.261295557000567,-0.04984575257178041,-0.24101809124007303
-0.24101809124007303,-0.6933316503905895,-0.7010610302523251,-0.12482794216198452,-0.15002933861375697,0.5532892938866857,-0.2919982828077677,-0.20929652021260658
-0.20929652021260658,0.20496239677911798,0.199025017783909,-0.13605475935504893,-0.16385238994961268,-2.4049275611226513,-0.27077111406748655,-0.1987219183033448
-0.1987219183033448,0.04364314661084565,0.03556107223543738,-0.16218611575252834,-0.1664318499935874,0.5388942760315745,-0.35535697509924596,-0.21506279193559869
-0.21506279193559869,-0.1616810446720521,-0.17089247797979132,-0.19576996675356173,-0.1514891014759833,-0.2865117854602776,-0.8064869828559802,-0.12662899621387064
-0.12662899621387064,0.6375905200772702,0.6338825585218374,-0.19006003257931967,-0.14559958331451356,0.08032674223261364,-1.1575284851655125,-0.14633383872624753
-0.14633383872624753,-0.18734301704726497,-0.19514269982449803,-0.17099341846467714,-0.13805499837627366,-0.3197462587155371,-1.1770611875367691,-0.14104728267172295
-0.14104728267172295,0.0033033897703593604,-0.005399572587868491,-0.15725003620984424,-0.1367894078879493,-0.37989534678145676,-1.2470696441300555,-0.17474209408082045
-0.17474209408082045,-0.29406522767146176,-0.30181816178798554,-0.1524212073090606,-0.14750253292758383,0.30593910148264103,-1.380874059691591,-0.17714886632432741
-0.17714886632432741,-0.055385018265778456,-0.06401228760603389,-0.1447864616147247,-0.1605524402618393,-0.19574373882340526,-1.3997575676758311,-0.2007353832907169
-0.2007353832907169,-0.21695429650856574,-0.22588208290128242,-0.15970930092866703,-0.16518564656823556,0.7858492351055459,-1.6034981426343367,-0.18822031660450197
-0.18822031660450197,0.05844594511337654,0.050341562811007795,-0.1681440014107722,-0.15983881529792715,-0.7890393401384408,-1.8084274847926585,-0.04237185538825637
-0.04237185538825637,1.0755771996087764,1.0707608499318284,-0.14827368248591635,-0.14293435248999167,0.9282378545192128,-1.3703835728061653,-0.03226505074576101
-0.03226505074576101,0.040074564092769105,0.030162272048521902,-0.11958301077080605,-0.12607726351686896,-0.4936992968230764,-1.3702002746117539,0.0649675050317715
0.0649675050317715,0.7047116931720476,0.6824611149378738,-0.07082791896913411,-0.09771859198584489,1.708316077822884,-1.2961093393526635,0.020204222942924698
0.020204222942924698,-0.3785008449263971,-0.37633617350805915,-0.026337202689964277,-0.08284879012152949,-0.4223519310717539,-1.303768485335813,-0.16415259416943234
-0.16415259416943234,-1.443387461654146,-1.4160864875311594,-0.021490673683244907,-0.08465329569888037,-0.22230961834282453,-0.7760820206579451,-0.14778639393356371
-0.14778639393356371,0.08782424386887931,0.07922073468121656,-0.04271805073016202,-0.08533576557715815,0.031027196560855837,-0.7727034956303249,-0.07606592189724755
-0.07606592189724755,0.5100932494433794,0.5002102726336275,-0.05153825351951928,-0.07534282843714982,-1.0169223536181036,-0.7346176934738965,-0.0029018334548910002
-0.0029018334548910002,0.5211058496345138,0.5055983926603459,-0.06520513531649172,-0.057696829329504366,-0.009739958985207504,-0.6949351837793581,-0.007233427573118483
-0.007233427573118483,-0.07006848518729086,-0.07792833768125261,-0.07073026838469101,-0.038100883954189355,-0.4401413057616101,-0.7109719027794554,-0.06788244932926009
-0.06788244932926009,-0.49968490667878623,-0.4981920623597115,-0.05134430235871073,-0.02591426669255683,0.4088470110912667,-0.6401789714124421,-0.10735321616273177
-0.10735321616273177,-0.33812699334847696,-0.3426599603656227,-0.04320225362814039,-0.0324949298772159,-0.39630527965262663,-0.8844939316201801,-0.05632979358040539
-0.05632979358040539,0.3522062028434483,0.3404825788235504,-0.03922797984191229,-0.03493196667257983,0.2856388326958502,-0.8458363756209151,0.16123690497183743
0.16123690497183743,1.6226784038410877,1.5890152681275678,-0.0061752820198567775,-0.0251827633865247,1.3686207802982444,-0.41020865454375005,0.09914352190954911
0.09914352190954911,-0.5107031893261595,-0.49837892835548137,0.015245896186968892,-0.017188579633813032,-0.16805803153544568,-0.3892033533769589,0.1318736876809674
0.1318736876809674,0.21265644252669064,0.195054481904377,0.05547088693555759,0.012790005478083332,-0.23144260813676726,-0.8662772372047448,0.18674824381294744
0.18674824381294744,0.381584501598951,0.3560930321607474,0.11469424139030666,0.0466683322532354,-0.3499661091198473,-0.8630332055448225,0.21803479317832536
0.21803479317832536,0.20164384233555635,0.18171379368183369,0.16994317205793044,0.07645191519476043,-0.5091676444078959,-0.8859431231180448,0.3330786553979795
0.3330786553979795,0.8405849043021882,0.7868020986614483,0.2045470291637516,0.11047666332878678,0.9546061173735956,-0.8249908172594584,0.2570250994432232
0.2570250994432232,-0.6171981017007973,-0.5875347493694272,0.23633971944459872,0.13723812752779005,-0.2980394242540746,-0.7078494870114973,0.20696483269836344
0.20696483269836344,-0.41890879124175107,-0.4059564682989903,0.25146085994538386,0.16507191507373034,-0.6567097964587897,-0.7324959392405415,-0.038522211638815335
-0.038522211638815335,-1.9097182329056615,-1.8245564755008887,0.20609803844661997,0.17204243172704586,3.2453281256015383,-0.08300883431621661,-0.010602610753985706
-0.010602610753985706,0.1759591401353876,0.16362181976225734,0.16005721288996916,0.17667322408007777,-1.4849328641365545,-0.09726851587123907,-0.07943659487832741
-0.07943659487832741,-0.5621237358326479,-0.5595091870478092,0.07698881572144173,0.15230021586494139,0.27350284456066626,-0.5859340456836575,-0.03563274412641561
-0.03563274412641561,0.29713183697529877,0.2845522656439365,0.018056163006556866,0.1386514217877154,-1.001589625313211,-0.5626570336473172,-0.047184654975163984
-0.047184654975163984,-0.12514853351167932,-0.13216750183639753,-0.033122043297576155,0.12051818128029217,-0.5843549731994377,-0.5877559221862817,-0.1785924827303678
-0.1785924827303678,-1.0394671072752975,-1.0316687650664056,-0.061328062112015094,0.08352012152336835,2.4024426763453772,-0.5347325866696845,-0.32877253806484086
-0.32877253806484086,-1.1826706869537162,-1.193592749804661,-0.12539809557438075,0.02814493653298325,-0.2411490737429728,-0.4675877017455925,-0.30518825579877035
-0.30518825579877035,0.14288724482455084,0.13858672623992582,-0.17085781765309893,-0.03649236121576402,-1.8397129004256485,-0.7188207742682091,-0.1887015220731821
-0.1887015220731821,0.8515918220370835,0.8611200714006053,-0.20168135213350052,-0.0816311015203162,0.028547301156475975,-0.38215949298649504,-0.14152774324029677
-0.14152774324029677,0.3228392690004235,0.31548773072594777,-0.2206792658369679,-0.11692294886352228,-0.4417183642453329,-0.30647610580956913,-0.1371976389222819
-0.1371976389222819,-0.00399288404048504,-0.012699646672062104,-0.21234356594738482,-0.1269158105674868,-0.43374395058562387,-0.828093759412558,-0.21180683357089147
-0.21180683357089147,-0.606179819053424,-0.6125952345705071,-0.18879012497885808,-0.14729176462428856,0.8074863225087603,-0.8032653021160564,-0.37835159934102053
-0.37835159934102053,-1.3075085680677665,-1.3247265074029915,-0.20352306315623314,-0.17756289070976383,1.3557291990320384,-0.5693529682802622,-0.33406803292064124
-0.33406803292064124,0.3007913387931989,0.3027750046292508,-0.23279558835376632,-0.20778543598374066,-1.3253438451915716,-0.5651973799869913,-0.3980877276578627
-0.3980877276578627,-0.5253980211601499,-0.5460546271290257,-0.28445919756305954,-0.24332139436111344,0.56654510979041,-0.5569379688224577,-0.3427319660572025
-0.3427319660572025,0.3852553683293291,0.391147259497666,-0.32584774527559535,-0.25994380180540516,0.22277735903139004,-0.6039280679191622,-0.5116835040708386
-0.5116835040708386,-1.325868584175896,-1.3679528234852532,-0.38623405669069993,-0.2784671975256573,0.14913609003101616,-0.5261197658920478,-0.41685921033702567
-0.41685921033702567,0.6863403121514402,0.7152550894522226,-0.39398835310055313,-0.28977611643051204,-0.6701322303349957,-0.3968905134993297,-0.37401851542258047
-0.37401851542258047,0.2897844210583036,0.29333407968122865,-0.4020332012493734,-0.308543170568675,0.09789525123801723,-0.5580464379141069,-0.3119251323602921
-0.3119251323602921,0.43665318501086153,0.4425837116107398,-0.3846825974051385,-0.325799316207664,-0.8261912731653066,-0.5297210626272635,-0.3306981048396677
-0.3306981048396677,-0.18023426429230674,-0.19189869139985838,-0.3822593329017788,-0.3453951107108942,-0.10822668006821216,-0.5353185989588715,-0.3350304438580015
-0.3350304438580015,-0.07007416764352983,-0.0794735901172561,-0.34668661999730654,-0.35787396720193454,0.22650107697452918,-0.5745262950714811,-0.3976065221891826
-0.3976065221891826,-0.5143854209690156,-0.534838641592355,-0.34280969679372714,-0.3598239134696055,0.3390534548042509,-0.8629575946117806,-0.42648629931105353
-0.42648629931105353,-0.25733383054272485,-0.2734785243527554,-0.35337516002855435,-0.3691831124149166,0.2283532488546754,-0.8909095452394187,-0.2893017712313692
-0.2893017712313692,1.0094845510932537,1.0413310952094903,-0.34881948276259783,-0.3581663573034272,-0.33669091903327636,-0.6857747610636226,-0.2373174275118952
-0.2373174275118952,0.3595365713917265,0.35809756751139155,-0.33001537021904037,-0.34749102572118357,-0.06976117744433888,-0.6905157412387658,-0.1550059657639783
-0.1550059657639783,0.5908864122491315,0.5888586478878373,-0.2937637532512924,-0.31137028714082543,0.6903151394883811,-1.209459010207966,-0.04863050608152332
-0.04863050608152332,0.7744581610492316,0.7647838872152642,-0.22349028266104468,-0.2740797618463665,-0.35043496434473786,-1.1946081815867604,-0.024561293846241044
-0.024561293846241044,0.1465865238361238,0.13501925099189369,-0.1425544482560127,-0.23869022482786945,-0.6894754144891586,-1.192836419987742,-0.01397179393485293
-0.01397179393485293,0.04375679573562516,0.033584985252784784,-0.08711111642488877,-0.2085164866735155,0.12277945168634143,-1.2009802426793759,-0.05199894436228423
-0.05199894436228423,-0.32711439315734264,-0.329651938503497,-0.04979344307674092,-0.18029261935079152,-0.09187874458215178,-1.1654074802304633,-0.05440571660579119
-0.05440571660579119,-0.055385018265778456,-0.063696951777398,-0.029535521832065162,-0.15187374985769478,-0.30984605128086434,-1.167637864824798,-0.021674805934266583
-0.021674805934266583,0.21266212498292963,0.20022536459871357,-0.024107439344718738,-0.1138031404457081,0.40062848272768903,-1.3395554741230633,-0.04429667726297689
-0.04429667726297689,-0.2095955156790926,-0.21477017390264844,-0.028081563130049628,-0.07509879283902553,-0.1794849245784398,-1.358995002746637,0.13476315519336712
0.13476315519336712,1.3289295110234942,1.2974428085501872,0.0018692661271676723,-0.03215373265609752,1.7107184764958772,-1.2111717109790883,0.001431250463549114
0.001431250463549114,-1.054144891740571,-1.0213191046828967,0.012628530521904848,-0.007975651175290048,0.9703263293354223,-0.8207870688599834,-0.03900267220738914
-0.03900267220738914,-0.3454744092654721,-0.3469831151892296,0.015730249085845863,0.0037720037538892686,-1.9451084551117928,-0.8333043415273981,0.012020005474830914
0.012020005474830914,0.3522005203872093,0.33679634999323843,0.022515389695253542,0.009914081786308619,-0.20536108318851592,-0.9423156298617306,0.0827773216736805
0.0827773216736805,0.5027458335263842,0.4809627769888296,0.048104342846421455,0.020784264666838824,-0.5596838887624275,-0.8932377954366509,0.057267472632783104
0.057267472632783104,-0.2316263985176002,-0.23363153353304508,0.03249899944765791,0.02799866604619379,0.23440961841255933,-0.8772500041495158,0.08329726194788906
0.08329726194788906,0.16154274865710705,0.1468866881784249,0.04898439811359668,0.04170011448122134,0.20287619841124166,-0.9062968849098174,0.04280523706865815
0.04280523706865815,-0.3459176408521122,-0.34402819662576545,0.06545809670951022,0.05154466892524414,-0.39820007473503566,-0.872639348236675,0.06064112521428822
0.06064112521428822,0.09903573002837776,0.08654907789847235,0.07524895530829065,0.05988080425950257,0.07491747038181007,-0.8791289136328507,-0.07867083756903456
-0.07867083756903456,-1.0997636504270651,-1.0754741659196432,0.04273806072895362,0.056399732633212935,0.33190438133381206,-0.639449817962299,-0.08108207921317943
-0.08108207921317943,-0.05541911300321231,-0.0637982356226208,0.014878543988348382,0.03454108315720613,-0.9307614876621806,-1.134276707403289,0.02111374597273652
0.02111374597273652,0.7425738990923406,0.7248674237770111,0.0023566190439985035,0.03653432971338396,0.8900668394746096,-1.1665652202677894,0.021594206541310335
0.021594206541310335,-0.033359817883509855,-0.04205395890577822,-0.001914656519800139,0.0426709763507297,-0.17106490471325628,-1.199086412510417,0.06979967202144333
0.06979967202144333,0.33070947089140434,0.31265306638353496,-7.039548180525529e-05,0.04852232387459514,0.00774330361567053,-1.203763850328733,0.1898298955527767
0.1898298955527767,0.8786232663658895,0.8405692356076319,0.05399772811862868,0.05936353931472947,1.1514943131350794,-1.0718025469776735,0.4009658714871936
0.4009658714871936,1.5736217591300132,1.487923148260729,0.15106795908883283,0.09416988028713894,1.9059211183496965,-0.6566715268701387,0.5301561316258947
0.5301561316258947,0.9485004307365699,0.8666913478781456,0.25357407259306736,0.13942328337659032,-0.78874872739574,-0.57794467793809,0.5528107785592828
0.5528107785592828,0.13579553943830955,0.1116870180567801,0.3605454128219091,0.19107155067753792,0.012737967953554348,-0.6571200684950498,0.5716120572426985
0.5716120572426985,0.10640019331408986,0.08454847342328327,0.46159561761245604,0.24281758308982174,-0.8237733751460362,-0.6569170486426374,0.597159896189018
0.597159896189018,0.15786619947048997,0.13083192066669247,0.5436198585316551,0.31125896959968596,-1.0234165797083232,-1.164055742868977,0.34986944869444825
0.34986944869444825,-1.923475459460221,-1.7480522513990737,0.5333305469496088,0.35490143599734625,0.2969146071126399,-0.23747283715170317,0.5152119456929833
0.5152119456929833,1.2242870793827625,1.1298841323169095,0.5303212289386892,0.40493876660650274,0.4632303423420032,-0.1506763278822136,0.759128740606048
0.759128740606048,1.8236896108386034,1.651391436147781,0.5718675775956719,0.4796288977131599,3.311680827014977,0.0669709084077799,0.7335801567596221
0.7335801567596221,-0.23192188624202692,-0.2179346456112467,0.6044831728016458,0.5468499553603164,-0.845844444245017,0.13315327437348404,0.6848927409107027
0.6848927409107027,-0.40843602439331944,-0.3750480917976644,0.622149978538366,0.5969849756447654,-0.5869162401717739,0.1835251092866112,0.5923389027009409
0.5923389027009409,-0.7430701898503411,-0.6757141628987997,0.6709761707655767,0.6163653248100551,-0.7187691789533958,0.052330790344981844,0.7600926413436209
0.7600926413436209,1.2426811902283257,1.1099593232709668,0.7202879158988462,0.639650997905759,-0.40142006392416013,0.11739794625352451,1.0425714249604516
1.0425714249604516,2.1178590054178814,1.8592904339376337,0.7773649075075068,0.6892490644382926,0.5066285119186508,0.49805280960528087,1.2305708035926939
1.2305708035926939,1.3971246683474379,1.1787619861254646,0.8774441564868347,0.7559818245810719,-0.12554719953317778,0.5779749446755638,1.2055041701150544
1.2055041701150544,-0.22824533705540984,-0.20524053179059434,0.9822799339342243,0.8175888564946869,-0.3064516944461194,0.6142562367769545,1.441226318958537
1.441226318958537,1.761176909753635,1.4598409925676574,1.1532208070239305,0.9281105798300447,0.2574997695292775,0.008577247422277496,1.2623862320335562
1.2623862320335562,-1.4013031907482942,-1.15668305293606,1.2543679123944331,1.0037769287652414,1.4724664003566512,0.40090381865983926,1.1944178218327537
1.1944178218327537,-0.5555207216829584,-0.47679836838465217,1.284945295401605,1.0478586592395247,-0.5304714958661466,0.2645534863174047,1.4339955736265275
1.4339955736265275,1.7905893032465716,1.4864838037928658,1.325909040571676,1.1187897369025557,-0.31582492410736146,0.40587668301765967,1.09463174849077
1.09463174849077,-2.625855462878774,-2.1557130398577216,1.30358260694685,1.1602840111123371,0.7474147311742274,1.0946555851163957,1.0406443683854123
1.0406443683854123,-0.4488667005336293,-0.39502538163409046,1.2229172241604855,1.2056839109967068,1.75969253589581,1.0455979528987667,0.9736391140220763
0.9736391140220763,-0.5481733057659632,-0.48211345567211333,1.1647720761588558,1.2273097648449527,-3.4008341813387575,1.00179602821664,1.1298230642134561
1.1298230642134561,1.15442127992456,0.9801258749647872,1.1517645983084486,1.2361457393981188,-0.6256607310286398,0.7233119834036066,1.257565238545479
1.257565238545479,0.9374537358080016,0.7776189438819961,1.1162367356724066,1.23887946614941,0.04323680659085732,0.6263530690143999,1.2884160213486622
1.2884160213486622,0.19831960543575575,0.15019534190292022,1.1552591692236311,1.2472759503178243,-0.9149366551129816,0.623798000900422,1.4836461453129137
1.4836461453129137,1.452284271059172,1.189068297238082,1.2444666531348998,1.2515718066412809,0.26075463224752604,0.5324818890884401,1.4335136232577412
1.4335136232577412,-0.4194599894969317,-0.35555746032140734,1.3370718073813954,1.268901879602113,0.17014932874656616,0.3640899916651585,1.437850431676713
1.437850431676713,-0.003941741934334261,-0.01865832772903227,1.399099428619822,1.2935543029193988,-0.6443451929660144,0.3206911077465658,1.3809706044585301
1.3809706044585301,-0.47093167810957076,-0.3991334325509477,1.423949627349509,1.2881844636560664,-0.09336280698821035,0.032706631310447105,1.3506017720241337
1.3506017720241337,-0.26869306056443665,-0.23561728717491134,1.4364720022965518,1.3141065510079823,0.17265247317036206,-0.843668903801624,1.5646301950713755
1.5646301950713755,1.5956867367059548,1.2981206849624418,1.4527797998995386,1.3671706019582648,1.5728750403780503,-0.6579019667351127,1.4532780577786233
1.4532780577786233,-0.886472655497124,-0.7276789059820562,1.4567597737198816,1.4157436435426332,-0.19417055517625179,-0.5680621137975052,1.2228573629917918
1.2228573629917918,-1.7947848730161453,-1.4751399711920126,1.4134665146075527,1.4251652280952554,-0.1784890915801185,-0.21208117849280736,1.0820995491021097
1.0820995491021097,-1.1107932979869164,-0.9427407138840748,1.353282704404428,1.4073958156217583,0.09814324077845522,-0.20215899384769245,1.0902949400717983
1.0902949400717983,0.025493381383558257,0.007494687607784475,1.300864590679386,1.387332091345679,-0.3885866052064943,-0.2137630920510805,1.091258840809371
1.091258840809371,-0.029671903784414824,-0.039383613507077704,1.205541570166324,1.3475950243144765,0.7836057047318961,-0.5808247318042932,1.2305708035926939
1.2305708035926939,1.0257136461117675,0.8563525970123461,1.160694901756763,1.3270430025340216,-1.180308712401043,-0.35726611710452966,1.2522622946886155
1.2522622946886155,0.12844812352131438,0.09249856540137823,1.1666161871959535,1.3082484896763167,-0.04520633810440889,-0.3491939635347432,1.091258840809371
1.091258840809371,-1.2652367761060286,-1.0682096062200392,1.1684605982348457,1.278909375898361,0.38233150444724884,-0.22048558149145578,1.1336801569639605
1.1336801569639605,0.28658519819576045,0.2290324192664185,1.17719710052325,1.2569417213406557,-0.15106299834230494,-0.1892269199904297,0.9760488658660085
0.9760488658660085,-1.239512296712187,-1.0610222100011513,1.1539972116707509,1.1973360830758317,0.4139230469971067,-0.5476901585716587,0.8039583188043569
0.8039583188043569,-1.3498144547669384,-1.175511284228643,1.0680900475120618,1.1315794653255482,0.15595192755649143,-0.4571093035919194,0.7210449777705367
0.7210449777705367,-0.6695278412055217,-0.6016962500943481,0.9611185572823229,1.0807609190582235,-0.12508221914485654,-0.6778429892417348,0.6198175227228315
0.6198175227228315,-0.8092367102969705,-0.7316208507148381,0.8661841890953652,1.0339456127047324,1.2242482445610736,-0.7215793538473192,0.5817337598873201
0.5817337598873201,-0.32754625983150476,-0.3070472508434706,0.7550384738826805,0.9824436158905744,1.534905516835053,-0.7515484180569968,0.4930385042282752
0.4930385042282752,-0.7136350665324487,-0.6574408693565514,0.6577744417525664,0.9218618352332517,-1.7952026527535994,-0.7690642632122948,0.4886994611089846
0.4886994611089846,-0.07012530974968062,-0.07590031640857944,0.5942906117986565,0.8467325154860141,-0.28505872174677377,-1.1887040451835484,0.46604332437538376
0.46604332437538376,-0.20985690866608547,-0.20379488523353773,0.5429408044674822,0.76711211093682,0.5364996270317202,-1.278487905709477,1.001598939512647
1.001598939512647,4.048450782784814,3.704297060340765,0.6198203145952095,0.7580322516576145,2.253121974309155,1.216772658166849,1.2161093129286753
1.2161093129286753,1.5993632858925717,1.3583920701617582,0.7475648291525411,0.7663798532703623,-2.488717027098136,1.4095040997312507,1.207914666859093
1.207914666859093,-0.09953770324261724,-0.0978952856903354,0.8915197907302125,0.7898609057166509,-1.1299513363458544,1.2806315374310415,1.2672072255216331
1.2672072255216331,0.41528714955231405,0.3329450440789815,1.048288278997484,0.8367741280535614,-0.04390826785367881,1.0810378792426103,1.125484765994272
1.125484765994272,-1.1181520788163897,-0.9441627957374787,1.181080323764537,0.8777317502555988,0.18096399761160395,1.1576852237805493,1.1114866031963817
1.1114866031963817,-0.1438097198004745,-0.1358843029550453,1.2032084562025205,0.9275230839295211,-0.26295665395523826,1.0665282807422283,1.0762535730677418
1.0762535730677418,-0.305799499804946,-0.2731874351342385,1.175045637646637,0.9776031113388451,-0.19559262019720086,1.0621179370007623,1.2292575447052587
1.2292575447052587,1.130162874240374,0.9467958258239629,1.17934346336934,1.0521600223940986,-0.08739943350799065,0.9772670816628447,1.2992438892940714
1.2992438892940714,0.49686449131904475,0.4000923613561595,1.1857947019803265,1.1342438663536005,-0.13088284948916382,0.9422736385862576,1.0984553207364898
1.0984553207364898,-1.5687367638297043,-1.3138557916621596,1.1803517694041026,1.1982882368067507,0.7651769820080981,1.2376314972097906,0.9304900304636162
0.9304900304636162,-1.3183450121154925,-1.1321772781899673,1.1439044012647739,1.1910870367348676,0.3088723527656341,-0.1828434052986141,0.9420732271168298
0.9420732271168298,0.05133719235841833,0.03085174671257099,1.116884439548948,1.1633353990394244,-0.4773319871541693,-0.60048511363645,1.130793669051986
1.130793669051986,1.402625285986766,1.1986117524474293,1.0970567208790558,1.1555253546669355,-0.9102636022103533,-0.2554846559613017,1.1192104723987724
1.1192104723987724,-0.12538719667371628,-0.12026522695356721,1.0608033039005358,1.1405377217039268,-0.04586118548462795,-0.2902558920214647,0.9420732271168298
0.9420732271168298,-1.3883130957859966,-1.1886541441701508,1.029312565426885,1.1219636329629816,0.33239648557811874,-0.211861687679973,0.8658125889325178
0.8658125889325178,-0.6187778245352324,-0.548412733957933,1.0162884374768253,1.097084222593222,0.5172843124843455,-0.18896637338863898,0.7219798274039632
0.7219798274039632,-1.1342504773414068,-1.0028725986921398,0.9719681222175136,1.061206916122646,0.3315517712060018,-0.09156913317636042,0.5168477463264533
0.5168477463264533,-1.6018711661591698,-1.4355953003342699,0.8483375322822281,0.9890611673001111,-0.03825100646243724,-0.209043410533139,0.6457184443195447
0.6457184443195447,0.9460626570100494,0.8507846703736716,0.7529902116237281,0.9228786376527628,1.987974657542115,-0.043105771131273646,0.7475611868550669
0.7475611868550669,0.7398804148350663,0.6511588184884141,0.7138212271953902,0.8873435845079019,-1.8989359025514951,-0.020261410066060647,0.7605917244148526
